original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,sample_id,label,label_name
0.5137281413471653,63.51257180074308,63.63961030678928,1623.5,32.62819546337413,163.05382386916264,0.10043352255568995,1624.0,0.8759918998541384,48.0,133.0,12269483.0,2.2161745747548562,37.25,4.689633793849758,210.0,26.347896545657502,79.89470443349754,68.0,38.0,172.0,17.03663429849041,86.92008035809751,1.4425565535546245,12269483.0,0.2913987235798005,1171.9365729421972,8.956030150753769,253.4847595993497,27.02262773198222,7.3100706895027905,0.18781407035175882,0.949902118699567,0.1878140703517588,0.6968762019381882,0.1525399453296634,0.9060929648241206,0.9060929648241206,0.9971105527638191,0.9791317699609157,-0.6339213086475762,0.9682256265181484,0.1878140703517588,2.678706030150754,0.23380190052018887,2.986742345098948,0.9544582706613703,0.44409547738693467,5.357412060301508,2.7989282747471917,1.8744711899636373,60.25679758308157,0.1820447056890682,2.4330920674327543,14.23262839879154,56.68882175226586,320.02114803625375,16.16115406913017,0.19544218971576544,5.511763169806119,50.848942598187314,0.1536221830760946,0.20381773399014777,32.61660627413039,0.2568683595774331,4.8087236939547315,0.027326136987018173,60.25679758308157,0.1820447056890682,2.4330920674327543,14.23262839879154,56.68882175226586,320.02114803625375,16.16115406913017,0.19544218971576544,50.848942598187314,0.1536221830760946,0.2568683595774331,4.8087236939547315,0.027326136987018173,5.511763169806119,0.20381773399014777,32.61660627413039,3.1625552365549927,826.582512315271,0.5089793795044771,0.30427667499818,473.23152709359607,1.9458973616200343,9.323275862068966,7.024630541871921,56.16933497536946,2.0199717312520247,0.268102307682104,0.1869184455391352,2.2293035030103994,0.04250333116792147,2.985574738755111,0.01765265360471752,4.834284077309189,0.011618383481699494,0.6115994883379148,benign (165),0,benign
0.8186902856592414,67.26646848976172,68.65857557508748,2894.5,55.07040430317138,209.438600180013,0.07235743657972465,2895.0,0.9106153827307807,19.0,73.0,6272240.0,1.7756555700054653,20.0,6.693781479486312,169.0,17.27011505155992,39.58480138169257,32.0,1.0,168.0,9.459602474338539,46.54650208822781,1.8536209256791247,6272240.0,0.38188896942796385,599.6203562213452,5.257394366197183,83.85567005051313,11.110828767923461,3.7123952340805397,0.1369718309859155,0.9288341025053418,0.13697183098591548,0.5762530359792788,0.11821054850228127,0.9315140845070422,0.9315140845070422,0.9972605633802817,0.9828785211267606,-0.6334219955624081,0.943384937990453,0.13697183098591548,2.088908450704225,0.31681728575679424,2.38080187517126,0.9483933455473541,0.5112676056338028,4.177816901408451,2.2438300441853456,0.9623417662666139,101.6036036036036,0.22883694505316127,1.9818399480561644,8.878378378378379,96.62837837837837,402.8400900900901,34.64402048732406,0.3411223340687626,5.780603363543042,45.567567567567565,0.10262965668371074,0.1533678756476684,54.11445398100803,0.20467430825240404,3.1257605868056952,0.03979267662632899,101.6036036036036,0.22883694505316127,1.9818399480561644,8.878378378378379,96.62837837837837,402.8400900900901,34.64402048732406,0.3411223340687626,45.567567567567565,0.10262965668371074,0.20467430825240404,3.1257605868056952,0.03979267662632899,5.780603363543042,0.1533678756476684,54.11445398100803,2.6532120036335054,1679.1989637305699,0.5800341843628912,0.25133632222788976,1105.5685664939551,1.0296489987799822,5.514680483592401,7.505008635578584,36.70846286701209,3.0425440629907685,0.39554283325304784,0.1655344463634619,1.202705814622913,0.06026334609197096,7.148385030045953,0.008947211452430657,3.392125169444101,0.006393494482102859,0.3179155657733704,benign (166),0,benign
0.705745580026588,68.32011806852478,66.91038783328041,2563.5,48.216621353756,199.05382386916267,0.07764923888011027,2564.0,0.9016771581677985,54.0,131.0,21386654.0,2.201960127437986,39.0,4.7694778678767245,236.0,24.802732421309333,85.45709828393136,77.0,41.0,195.0,16.714417877531133,91.32977994689469,1.3273589696443906,21386654.0,0.27940023997215735,1038.2130580387022,10.090981326976559,215.09502958931066,22.31262528393692,6.591283523135252,0.12316249503377036,0.9633141752274132,0.12316249503377036,0.538383552233636,0.10799349485082685,0.9384187524831149,0.9384187524831149,0.9984980183532468,0.987683750496623,-0.7194109803199349,0.978129388491021,0.12316249503377036,2.9110051648788238,0.2390880668585127,2.79509105104661,0.9660154924228668,0.40206595152959873,5.8220103297576475,2.6719285560128423,1.6786115045422552,64.85434173669468,0.18166482279186183,2.433114422239484,15.795518207282914,124.71708683473389,856.750700280112,26.710785503795872,0.15944029640074725,6.010426882914485,36.15966386554622,0.10128757385307063,0.1392355694227769,73.13491671178274,0.20196490042620735,4.444776734077842,0.021105852109622975,64.85434173669468,0.18166482279186183,2.433114422239484,15.795518207282914,124.71708683473389,856.750700280112,26.710785503795872,0.15944029640074725,36.15966386554622,0.10128757385307063,0.20196490042620735,4.444776734077842,0.021105852109622975,6.010426882914485,0.1392355694227769,73.13491671178274,3.0234511243364253,1552.138065522621,0.6053580598762172,0.23446630532928023,716.3822152886115,1.719876923002037,10.344773790951638,7.641185647425897,71.92979719188767,1.5635669087288813,0.19809036425138035,0.16003640145605827,2.010833766684001,0.029017295753663526,2.253138460666516,0.01612401150816734,4.5912983824938935,0.005729569182517836,0.7400936037441498,benign (167),0,benign
0.5929051520657294,163.50730450586389,166.76930173146374,12393.5,96.94432324190673,446.67619023324994,0.03604116595257594,12394.0,0.8835052087279429,17.0,61.0,20842014.0,1.6719313944228387,20.0,6.959231633106059,161.0,14.511376003770977,35.89769243182185,30.0,2.0,159.0,9.128083168296547,41.00757574346057,1.743465309959803,20842014.0,0.37856734646676493,392.9769464259763,4.394779638965685,41.27874307231688,5.581031233716611,2.734463068577709,0.10188648560741584,0.928156608583678,0.10188648560741582,0.47494724550226114,0.09150562965798566,0.949056757196292,0.949056757196292,0.9979622702878517,0.987264189299073,-0.6817708366849217,0.9456331888012693,0.10188648560741582,1.9330378923402178,0.3225369226415909,2.1717622653502735,0.9409358489480354,0.48194828427386566,3.8660757846804357,2.06987577974286,0.7090873885462814,351.49518161601185,0.26055980846257365,1.4656833357053876,7.015567086730912,259.6990363232024,902.7405485544848,122.91021969746633,0.38669012823810034,6.228177113324785,103.45515196441809,0.07669025349475025,0.10884298854284331,175.28802874600024,0.18126996957431363,2.0903979704508884,0.05129768501123099,351.49518161601185,0.26055980846257365,1.4656833357053876,7.015567086730912,259.6990363232024,902.7405485544848,122.91021969746633,0.38669012823810034,103.45515196441809,0.07669025349475025,0.18126996957431363,2.0903979704508884,0.05129768501123099,6.228177113324785,0.10884298854284331,175.28802874600024,2.4234955111245338,8297.74761981604,0.6694971453780894,0.19644047392470693,4691.963692109085,0.7477231483249049,4.547926416007746,7.937711796030337,33.63280619654672,3.628163827900048,0.44913643113100227,0.1493330105965252,0.8205359223997275,0.06367950703192601,24.618571783407855,0.002500949156010375,2.8375896466010917,0.0035824199342276088,0.10051077564369752,benign (168),0,benign
0.5282748000155041,58.13819486869202,57.723478758647246,1395.5,30.712943267520682,152.56854249492403,0.10932894481900683,1396.0,0.867970280397535,18.5,59.0,2461477.0,1.6919172284407376,20.0,9.65489186784594,155.0,14.659147913399726,36.35171919770774,30.0,6.0,149.0,8.8185537680691,41.990899887385545,2.2318727775243405,2461477.0,0.37675593796438456,441.78818472344227,4.533333333333333,74.96099891599187,9.107275369417618,3.0868843000711133,0.11501831501831501,0.9281562690406167,0.11501831501831503,0.5148695708396825,0.10178910222866266,0.9424908424908425,0.9424908424908425,0.9976996336996337,0.9856227106227106,-0.6581283395230694,0.9422004855433206,0.11501831501831503,1.946886446886447,0.31576889532933494,2.229512454689369,0.9502317157089909,0.47692307692307695,3.8937728937728937,2.114494139671056,0.8004756537723571,49.276595744680854,0.2621095518334088,1.7243945224083297,7.377659574468085,106.96808510638297,384.52659574468083,51.79185630457857,0.39002355020022195,5.7586893715934355,15.22340425531915,0.08097555454956994,0.1346704871060172,51.82956088727931,0.21882890875983585,2.639610013273337,0.06842393877192834,49.276595744680854,0.2621095518334088,1.7243945224083297,7.377659574468085,106.96808510638297,384.52659574468083,51.79185630457857,0.39002355020022195,15.22340425531915,0.08097555454956994,0.21882890875983585,2.639610013273337,0.06842393877192834,5.7586893715934355,0.1346704871060172,51.82956088727931,2.5479360323309574,861.9312320916905,0.6174292493493485,0.23977635651595636,525.9512893982808,0.8463821109843105,4.7184813753581665,7.696275071633238,33.075214899713465,3.5139665362324495,0.4472989112072719,0.1616523400191022,0.9666109519261383,0.06842207534611,3.1971748878923765,0.019580066482460697,3.16355472805478,0.0045327463304863135,0.8004398372054825,benign (169),0,benign
0.5705545321418289,106.90644337714912,108.24047302187847,5078.5,60.99595578399624,289.33809511662497,0.05697314071411341,5079.0,0.8731061402777518,48.0,166.0,51885944.0,2.570318662285766,50.0,4.431998682820581,255.0,36.15690937295863,89.45501082890333,72.0,25.0,230.0,22.992509473479277,101.07313928116818,1.4403027601188014,51885944.0,0.2279973659728175,2213.5805217512116,12.817294281729428,921.544361812854,76.91064221185943,14.128830944502944,0.17692767483562463,0.9752648315208599,0.17613070332735606,0.6747259516145666,0.14590565018103555,0.9120674769210334,0.9120143454871489,0.9982486960820777,0.9839941555422728,-0.6899831783937675,0.9850448574597992,0.17543335325762105,3.0543933054393304,0.1795542350504624,3.338781291290169,0.979242440982712,0.36142657899980074,6.108786610878661,3.15909100724346,3.5764396548346413,136.51167728237792,0.14491685486452008,4.355276977655167,19.883227176220807,66.73354564755839,509.104033970276,23.408066024160707,0.18152876372299334,6.263132637261516,115.5244161358811,0.12263738443299481,0.1854695806261075,37.66290383653157,0.2747911338503336,6.887585115162395,0.03698080857622426,136.51167728237792,0.14491685486452008,4.355276977655167,19.883227176220807,66.73354564755839,509.104033970276,23.408066024160707,0.18152876372299334,115.5244161358811,0.12263738443299481,0.2747911338503336,6.887585115162395,0.03698080857622426,6.263132637261516,0.1854695806261075,37.66290383653157,3.555943942132211,2706.9692852923804,0.5329728854680804,0.30540472931695745,1157.9986217759401,3.660634121072136,13.191573144319747,7.217365623154164,83.71490450876156,2.037942261016181,0.26277010820370966,0.1846492091619085,3.0609043775021334,0.041510339814974796,6.225806870969977,0.007070285936617999,7.410295941479297,0.012861189644597254,0.4416471309965067,benign (17),0,benign
0.4734884176469106,184.76241082480468,181.3201588351389,12569.5,87.48286154206518,466.29141392239967,0.037097053496352256,12570.0,0.8523275265570279,1.0,30.0,10296309.0,0.8136243471725189,13.0,28.44488836116376,203.0,12.41529655092975,16.07772474144789,11.0,0.0,203.0,6.029734095011574,28.62023167442661,4.544553112907062,10296309.0,0.7548349576500475,560.6244282360865,2.36423363512539,342.5109179339384,29.57300291226916,3.1877912065952456,0.0344523675987501,0.9786159135363512,0.0344523675987501,0.21625081200548613,0.0332654019655907,0.9827738162006248,0.9827738162006248,0.9995798491756248,0.9965547632401248,-0.7587938139290603,0.8362817669225074,0.0344523675987501,1.2553481291563175,0.741987213240995,0.9829831760092387,0.9922640075992184,0.858184440349331,2.510696258312635,0.9485308084104911,0.8055608935484989,147.97495183044316,0.2851155141241679,2.011367644165265,7.321772639691715,2579.526011560694,2936.0770712909443,2557.5188020526134,0.4176011126815673,6.0788736857065935,40.14450867052023,0.07734972768886364,0.041288782816229115,1992.9344114404091,0.17367782039206336,1.6018028153599637,0.03782744232053301,147.97495183044316,0.2851155141241679,2.011367644165265,7.321772639691715,2579.526011560694,2936.0770712909443,2557.5188020526134,0.4176011126815673,40.14450867052023,0.07734972768886364,0.17367782039206336,1.6018028153599637,0.03782744232053301,6.0788736857065935,0.041288782816229115,1992.9344114404091,1.1210118698507263,10752.74033412888,0.8554288253085822,0.08482772369717648,9488.275417661098,0.8165032603419261,2.4120922832140015,8.59618138424821,18.771360381861577,7.832224050858152,0.889193236394708,0.12535136568549457,0.3781401926986652,0.10417155831614953,8.236151429593987,0.007586383377310618,1.7882397989344505,0.000784891094865946,0.8874660521767757,benign (170),0,benign
0.5304714523814357,57.57215108889622,57.706152185014034,1368.5,30.54038260485023,149.98275605729708,0.1095964603999248,1369.0,0.8743513864383157,41.0,111.0,7993730.0,2.178084970312751,42.0,4.085856025529167,194.0,23.881071049925804,70.50693937180424,62.0,33.0,161.0,17.46582844328895,76.41401398936192,1.1303185659579058,7993730.0,0.2526095676945577,867.8730343871205,6.572068707991038,133.8034848752688,14.32606458417779,5.840576355567257,0.17027632561613143,0.9433437035816324,0.17027632561613143,0.6583365045678928,0.1412822985508006,0.9148618371919344,0.9148618371919344,0.9965944734876775,0.9787154592979836,-0.6449881001731076,0.9679145200087323,0.17027632561613143,2.2703510082150857,0.19481059120842467,2.901645895802231,0.9450423622884382,0.29200896191187453,4.5407020164301715,2.7313695701861,1.5027131702958467,52.35658914728682,0.20293251607475513,1.96069947719488,11.10077519379845,52.895348837209305,228.2248062015504,30.524951330661462,0.2478400921091951,5.410005901904194,29.37984496124031,0.11387536806682291,0.18845872899926955,24.739573943873566,0.23628239320270306,4.111558494027984,0.02576062476180987,52.35658914728682,0.20293251607475513,1.96069947719488,11.10077519379845,52.895348837209305,228.2248062015504,30.524951330661462,0.2478400921091951,29.37984496124031,0.11387536806682291,0.23628239320270306,4.111558494027984,0.02576062476180987,5.410005901904194,0.18845872899926955,24.739573943873566,3.140786961496757,722.6245434623813,0.527848461258131,0.2947484234278699,345.8224981738495,1.5828618779283101,6.93791088385683,7.175310445580716,42.68517165814463,3.338098811718503,0.4221613960899675,0.18176284392500608,1.707775342910478,0.06162971530088646,3.8748516144349483,0.020970076665619945,3.5821373747568037,0.012002639722716327,0.5410632551718592,benign (171),0,benign
0.7097786755240477,125.83297597477208,124.48293055676348,8768.5,89.31356302462305,363.03657992646015,0.04140235843376406,8769.0,0.914359955831435,1.0,95.0,23075539.0,1.843320622557741,49.0,4.3525123504089525,182.0,32.06574534450784,31.46299464020983,13.0,0.0,182.0,21.161610209640145,51.29805419098763,1.4826793896576507,23075539.0,0.4182248783512441,1641.5703320516309,5.965783410138249,410.67144925872253,45.98675589089104,9.052987308607104,0.10564516129032257,0.9769299266811814,0.10472350230414748,0.4866319813880715,0.0946781493554758,0.9477918586789554,0.9477304147465437,0.9983759409470984,0.9883742959549411,-0.7326129057707434,0.9648663970493976,0.10391705069124425,1.9310483870967743,0.3925294986621079,2.312234019812678,0.9774098089016532,0.6104838709677419,3.8620967741935486,2.20459281190201,2.289658117474357,180.8450704225352,0.1819366905659308,2.509944981761798,12.488933601609657,373.24849094567406,678.6006036217303,354.1084673802452,0.2538772786948448,6.00783281945627,116.65392354124748,0.117358071973086,0.11335386018930323,295.4220139751993,0.23794051397030636,3.5691404191460085,0.03232991044719492,180.8450704225352,0.1819366905659308,2.509944981761798,12.488933601609657,373.24849094567406,678.6006036217303,354.1084673802452,0.2538772786948448,116.65392354124748,0.117358071973086,0.23794051397030636,3.5691404191460085,0.03232991044719492,6.00783281945627,0.11335386018930323,295.4220139751993,2.4861246700734188,5806.593796327974,0.6621728585161334,0.2097508326932752,3667.4139582620596,2.320605686473076,6.115748660052457,7.900900900900901,41.42194092827004,5.750414160931792,0.6704019002210684,0.15312147590628603,1.2368190975785913,0.08388143321606,13.637695870075492,0.006798591437914883,2.8151536508104797,0.00794857445189978,0.2679236077691804,benign (172),0,benign
0.21263548421874537,648.0703394430175,576.7581815631227,42333.5,137.8027504352727,1163.92092296142,0.02749408678614856,42335.0,0.6266478367528647,0.0,29.0,26273334.0,0.7658404229961705,5.0,16.358949492309247,187.0,13.637101989927785,9.272375103342387,0.0,0.0,187.0,4.016528606297687,24.911955036093133,3.4949964482619404,26273334.0,0.7815964067222737,534.6285636632422,2.1269777165391743,129.9936807284186,15.848526694079515,2.444679940475088,0.03142965743336342,0.9746136782799014,0.03142965743336343,0.2015116148454547,0.03044183406698485,0.9842851712833183,0.9842851712833183,0.9995164668087174,0.9965078158407373,-0.778478506681398,0.8275709661594299,0.03142965743336343,1.2343683185252055,0.7762209648938506,0.9059921072825625,0.9760934852737433,0.8795077683280278,2.468736637050411,0.8745624498492015,0.6190273994771128,324.60102301790283,0.2075454111367665,2.1373008254786403,9.998081841432224,4939.1080562659845,5192.5,4915.421273219433,0.3079182841614907,6.098129037123561,191.1291560102302,0.12220534271753848,0.03694342742411716,4206.409002344962,0.2154386880818719,3.086338979203807,0.035488570866897585,324.60102301790283,0.2075454111367665,2.1373008254786403,9.998081841432224,4939.1080562659845,5192.5,4915.421273219433,0.3079182841614907,191.1291560102302,0.12220534271753848,0.2154386880818719,3.086338979203807,0.035488570866897585,6.098129037123561,0.03694342742411716,4206.409002344962,1.0077324571366952,36848.56589110665,0.8704042964711621,0.07759258103306303,33088.883878587454,0.6543977514102404,2.2082437699303177,8.63973071926302,16.33093185307665,7.98937581753303,0.900189148172162,0.12417358896631366,0.3939083763106439,0.10361754807014908,20.209335152929405,0.003637150292101787,1.0487816844624978,0.000734512315250236,0.19829467250599153,benign (173),0,benign
0.6155789786359619,231.08359008009717,237.69728648009425,25661.0,142.2502003610375,639.4284989122482,0.02491830010179838,25662.0,0.8880751784133747,1.0,78.0,55162882.0,1.9130755866700386,47.0,4.84214861765571,213.0,26.547844878087297,32.23973189930637,23.0,0.0,213.0,19.5008760417179,46.3637145846123,1.3214360867388553,55162882.0,0.3462641723204158,1110.1937171442391,5.169240417025946,204.13417250435475,23.37291245942634,6.074698149758149,0.07035353139452849,0.97710237926548,0.07027514305871285,0.36728366438524046,0.06541493566260592,0.9648754931932795,0.9648702673042251,0.9991420975841434,0.9929731983153633,-0.7948844232493879,0.975326962415823,0.07020655326487418,1.915242611899349,0.32188211930476124,2.290287737890619,0.9772866911982054,0.5116406678686212,3.830485223798698,2.219623022491111,1.536262920288169,394.86082474226805,0.20353650759910724,2.379141247741524,11.036082474226804,795.418556701031,1578.4711340206186,708.7761490915094,0.277280946991244,6.836411597606227,135.52886597938144,0.06986024019555745,0.07559816070454368,620.4429365501117,0.16482689589516109,2.684396671450956,0.028534541832960916,394.86082474226805,0.20353650759910724,2.379141247741524,11.036082474226804,795.418556701031,1578.4711340206186,708.7761490915094,0.277280946991244,135.52886597938144,0.06986024019555745,0.16482689589516109,2.684396671450956,0.028534541832960916,6.836411597606227,0.07559816070454368,620.4429365501117,2.4725595901898876,19304.386797599564,0.7522557399111357,0.14400117967939915,8885.83119008651,1.5720740373584134,5.284701114488349,8.259683578832515,39.48967344712025,5.1754556002064085,0.5980492664596732,0.1368971847695252,0.901575178170923,0.07307674554210539,20.99381573996094,0.00273791811744924,3.1391806140437852,0.0030519778336345945,0.17747276538775394,benign (174),0,benign
