fo_mean,fo_median,fo_std,fo_variance,fo_skewness,fo_kurtosis,fo_energy,fo_entropy,fo_min,fo_max,fo_range,fo_p10,fo_p25,fo_p75,fo_p90,fo_iqr,fo_mad,shape_area,shape_perimeter,shape_eccentricity,shape_major_axis,shape_minor_axis,shape_solidity,shape_extent,shape_aspect_ratio,shape_equiv_diameter,shape_convex_area,glcm_contrast_d1_mean,glcm_contrast_d2_mean,glcm_contrast_d3_mean,glcm_dissimilarity_d1_mean,glcm_dissimilarity_d2_mean,glcm_dissimilarity_d3_mean,glcm_homogeneity_d1_mean,glcm_homogeneity_d2_mean,glcm_homogeneity_d3_mean,glcm_energy_d1_mean,glcm_energy_d2_mean,glcm_energy_d3_mean,glcm_correlation_d1_mean,glcm_correlation_d2_mean,glcm_correlation_d3_mean,glcm_asm_d1_mean,glcm_asm_d2_mean,glcm_asm_d3_mean,label,label_name
72.62645590682196,52.0,43.56223462025281,1897.6682851099526,1.0869149778790563,0.0001870835432975504,8621069.0,6.7163428633306035,24.0,198.0,174.0,34.0,40.0,99.75,144.9000000000001,59.75,36.11546479660909,1202.0,137.01219330881975,0.8101389194539064,51.29196781255364,30.069297937912875,0.970137207425343,0.8289655172413793,1.7057919981524463,39.1207608920336,1239.0,4.004890796219968,5.449408806489204,8.352384067218075,0.893156353674475,1.1553666515867427,1.6768744447788844,0.7350403914310586,0.6796597963200489,0.5791044053016953,0.3117405041092537,0.29559101466307086,0.2674359444248172,0.7133834218371519,0.6048524375935121,0.3635480967889624,0.09746939432594334,0.08754547637697085,0.07164984442435705,0,benign
44.90533015115354,35.0,34.44190494816196,1186.2448164582236,1.322882987634609,1.5475619606194675,4025836.0,6.674071766062193,0.0,189.0,189.0,12.0,20.0,61.0,95.0,41.0,26.711034910942637,1257.0,149.42640687119285,0.8965946554543486,60.81577258429035,26.932395440379835,0.9835680751173709,0.833554376657825,2.2580899912493133,40.005775929634204,1278.0,1.7817969658895254,2.5239038785624546,4.080180831240844,0.6514977430313187,0.850047503540017,1.2053414496079868,0.7597671057729306,0.7014584357184204,0.6122477937272848,0.33710782165242886,0.31361782072038186,0.2786076856526469,0.7842506322827358,0.6943407496696385,0.5053674090766331,0.11423199687290274,0.09872113312064004,0.0779941051738115,0,benign
69.19962284482759,53.0,58.20997314272954,3388.4009732772943,0.7328112457637228,-0.4278173922577997,91058947.0,7.329012149187181,0.0,244.0,244.0,2.0,21.0,115.0,152.0,94.0,48.921674162161246,11136.0,401.11984104714446,0.6492055737487944,136.67270654021004,103.95503619366622,0.9878470682160916,0.797422126745435,1.3147290554119133,119.07474782744985,11273.0,1.3380799390667812,1.991847125389275,3.702646521707706,0.43863497613497615,0.6027286809047671,0.9750895950390525,0.8306646172561761,0.7804995088454716,0.6847430302469693,0.37397889151469005,0.3598728648549894,0.3318925607149447,0.9407222500786838,0.9118237783130727,0.8365080035348664,0.13997227119787248,0.12961392438324354,0.11024503997007934,0,benign
23.810009837678308,12.0,28.93897497582037,837.4642726511576,1.6574508864707032,2.854677146800382,22840850.0,5.593535573941651,0.0,173.0,173.0,1.0,1.0,39.0,62.0,38.0,22.621005741710377,16264.0,510.22644276494265,0.8245828862165197,191.974133827628,108.60766977933876,0.9865340288729831,0.8229103420360251,1.7675927880385172,143.90263359498564,16486.0,0.36752624496323777,0.5076722988392326,0.8358693239002934,0.17540368499365747,0.23299311270119807,0.35476311269028726,0.9269058912978065,0.9050265186962604,0.8619364695969771,0.6317769143250721,0.6222179936529717,0.6031530251648205,0.9185517620241834,0.8865892443703791,0.8094850995264249,0.3992038684381306,0.3872308402573367,0.363866191961851,0,benign
64.85858403891191,59.0,24.728167206092397,611.4822533724636,1.0198540184249962,0.9416759079500521,26745374.0,6.3860158294385245,26.0,183.0,157.0,39.0,45.0,79.0,99.0,34.0,20.107791750792128,5551.0,304.4507934888324,0.8172951009996618,111.06475707433627,63.99766006375594,0.973859649122807,0.7212837837837838,1.735450279958533,84.06992751766168,5700.0,1.055559094369109,1.3924084245152,2.1179317103095068,0.29831747791250385,0.3936092056326556,0.5996408387395984,0.899078534915804,0.8687449360170564,0.8053793064858291,0.38773638659209686,0.37274540123855016,0.3427725590637349,0.8590514746119391,0.8125189016507539,0.7083337121244299,0.15055435765355565,0.13916152577114696,0.11775565653511123,0,benign
68.40155945419103,64.0,38.36213712529015,1471.6535648195645,0.9779970392862756,0.8807877374453659,12620676.0,6.975920847086867,2.0,204.0,202.0,24.0,42.0,84.0,125.0,42.0,28.677936991058978,2052.0,183.98275605729688,0.8574763775973373,71.66321187099818,36.872394741032174,0.9702127659574468,0.8142857142857143,1.9435464491610643,51.114455350678966,2115.0,2.909808570771302,3.9230928784557313,5.992901580378339,0.6742940944493739,0.8962495686680471,1.3452851000990491,0.7845111192990352,0.724967276614506,0.6172084514131528,0.28746926742545853,0.2661474988914644,0.22898006568002122,0.7535051184563824,0.6631741985414443,0.46284539641341516,0.08312989722388026,0.07125781629981878,0.052847868429208855,0,benign
13.751108540582225,2.0,23.24990461504754,540.5580646088089,2.772713767870569,9.260163391617734,7569400.0,4.426333606169855,0.0,160.0,160.0,1.0,1.0,17.0,42.0,16.0,15.930492653606104,10374.0,408.22034611053283,0.8066694362327432,149.7798040018805,88.52029761919331,0.9814569536423841,0.7692992213570634,1.6920390919404757,114.92861713725863,10570.0,0.28294348009686915,0.368857359639388,0.5487676056789506,0.12008885230323907,0.15443022449116173,0.2242675651621851,0.9510747721399024,0.9380034525010816,0.9126140563556981,0.7872344217724121,0.7812855711479858,0.7695494415444092,0.8869521149084181,0.8496871021473689,0.7672972658018027,0.6197592739496307,0.6104210989357086,0.5922166915242049,0,benign
33.42146118721461,10.0,58.99218658627792,3480.0780782302286,2.4131200718903245,4.785691624913392,20135176.0,5.744747818907135,0.0,246.0,246.0,1.0,2.0,28.0,107.0,26.0,38.865546381434925,4380.0,283.2375900532359,0.9033123513454824,114.53274488047519,49.132651440454374,0.9761533318475596,0.7307307307307307,2.3310922883793794,74.67790306335611,4487.0,5.993722603392413,8.10752359664858,11.115390692553477,0.7047853814363244,0.9193733062826022,1.257618379274827,0.8619451713270532,0.8323469768334758,0.7807147332484667,0.671616688446151,0.6579810740949826,0.6330185510038311,0.6657931972377551,0.5470411613491911,0.37416445533158776,0.45118549956192633,0.4330926815607937,0.40094003369902037,0,benign
29.821378340365683,25.0,20.60685814286013,424.64260251996086,1.3640064643236431,2.3088089874788356,68198321.0,6.144318870452559,0.0,143.0,143.0,8.0,15.0,39.0,57.0,24.0,15.550594499915496,51903.0,893.1269837220808,0.761942318905058,320.56724137333606,207.61373555867073,0.9922573984858912,0.8111618166473916,1.5440560351689505,257.0699361854458,52308.0,0.2317744487701306,0.3083053222079222,0.4613113893533645,0.16282108512880383,0.21147297963077233,0.29847008021205995,0.9240849096224946,0.9020472982640184,0.8640906751521362,0.4856709460735631,0.4688858507497361,0.44200269886300353,0.9218187547879004,0.8956708538687314,0.8426183181008642,0.23604032957103033,0.21997163795909075,0.19540483826718574,0,benign
76.222427423299,74.0,38.064187202346794,1448.8823473753014,0.6328457388191214,1.1076648645727856,994396677.0,7.201840109933445,0.0,243.0,243.0,28.0,52.0,98.0,123.0,46.0,29.25034009585152,136993.0,1477.0823945689083,0.7914577743172275,535.9224685611955,327.5685930729708,0.9912949723581,0.7584933448497331,1.6360618200103534,417.64207756391613,138196.0,0.807386485376069,1.0803181283698793,1.5559423114224535,0.27623222638684025,0.359539792531949,0.513888005644867,0.8894849273719543,0.8585755374617768,0.8020214221226398,0.3413813560571238,0.3301244976589728,0.31132402199615017,0.9406317439295723,0.9205232420773685,0.8853269074581787,0.1166471128453076,0.10905338813402135,0.09696616833107091,0,benign
72.34511295012301,64.0,42.93443605962453,1843.3657997579871,1.0955249928328228,1.1834291808812782,31642077.0,7.1984773092249705,6.0,248.0,242.0,26.0,40.0,97.0,130.0,57.0,33.65375312389928,4471.0,253.68124086713192,0.5617550528633329,83.61754288073627,69.17709495637696,0.9856701940035273,0.8363262252151141,1.2087460876098577,75.44967862430504,4536.0,1.7535062429854096,2.4566224969455472,3.95589547886782,0.48346410148493485,0.6518810843204306,1.006611141632239,0.8249625203675723,0.7715763290850112,0.6686724101971551,0.27520699865251447,0.25522259722205165,0.22101315093193985,0.8762785130346814,0.8255033774749041,0.7120531095546581,0.07590249584486504,0.06521736280595511,0.04885071244904498,0,benign
95.6271551724138,91.0,30.93074268517297,956.7108430563811,0.9096689211640059,1.1037494003399502,14060959.0,6.716945733548279,38.0,226.0,188.0,63.0,74.0,112.0,136.0,38.0,24.051739620491478,1392.0,153.25483399593904,0.848753044435956,58.41650205093139,30.890029279514156,0.9686847599164927,0.7877758913412564,1.8911119028842234,42.099280828433955,1437.0,2.9418056229282907,3.8655150871414565,5.483331389591272,0.63742353194815,0.8312725593055343,1.19620854771168,0.8018153508759934,0.7491001404199049,0.6543845525864881,0.3104003237985995,0.2901022641189246,0.2553946057650953,0.7789995611067264,0.7054574653947369,0.5605137435829012,0.09670389207119226,0.0844462283723086,0.06551681739886653,0,benign
41.74601910828026,26.0,37.25770962938625,1388.1369268276605,1.3843912213594234,1.0449162745712064,3932369.0,6.515547301243732,0.0,179.0,179.0,10.0,16.0,58.0,102.0,42.0,29.56949064870786,1256.0,136.18376618407356,0.7667061179155303,50.0997393884942,32.16394406658391,0.977431906614786,0.8620452985586822,1.55763669047492,39.989859566987285,1285.0,2.04380601394567,2.883855029703175,4.633770191066121,0.6440442441785288,0.8554356944154325,1.2752577521327668,0.7683746595440102,0.7096687643981998,0.6045002255879132,0.3892096823197672,0.36241922384043734,0.31647352168403986,0.7680983330791942,0.6704929114343525,0.4484091607333412,0.15203407275571718,0.13196554961893286,0.10056203721975462,0,benign
48.95917420552076,40.0,34.60742426967577,1197.6738145813435,1.0128950521593267,0.36843628430427255,30993284.0,6.833048713202437,0.0,178.0,178.0,13.0,22.0,69.0,102.0,47.0,27.728992057507885,8622.0,356.45079348883235,0.7194168417488531,126.14520556625054,87.61775812044918,0.9862731640356898,0.8383082158483228,1.439721904238148,104.77533753086445,8742.0,0.7693475144878885,1.0450142249520558,1.6669515612863544,0.2822417162457267,0.37767507832019553,0.5842231826845588,0.8891062204953143,0.853679661262439,0.7807547080471642,0.36914590098201683,0.3511823295451184,0.31702001851002587,0.9094021321486332,0.8761491676741383,0.7987016202555626,0.13648605812427206,0.12353155096085745,0.10066175617505267,0,benign
91.00998003992017,84.0,33.53738790402066,1124.7563874247512,1.0465150403911805,1.357655931476632,14139582.0,6.769286727201878,36.0,226.0,190.0,55.0,64.0,113.0,137.0,49.0,26.916556773346187,1503.0,145.39696961967,0.5927523077429295,48.7821010123847,39.28836344256449,0.9766081871345029,0.7969247083775186,1.2416424798070063,43.74561733176193,1539.0,2.5742094526923527,3.4843367396124543,5.241762730263487,0.5728208583716272,0.7693117404570211,1.1671073461199706,0.8271847105395,0.7734766499214072,0.6687730180638983,0.30037694312668906,0.2801466129202894,0.24539306467116823,0.8030288306372928,0.7283248694075622,0.5666315700399212,0.09036542456484929,0.07860901563134166,0.06025689584816087,0,benign
86.28352593388874,79.0,33.885209736669445,1148.2074388980777,0.7502726045805784,-0.1993143969859874,31974755.0,6.832881488433253,33.0,193.0,160.0,49.0,57.0,108.0,135.0,51.0,28.213985990450134,3720.0,237.92388155425118,0.7084598755173964,83.19639116603985,58.71594397027629,0.9833465503568596,0.7598039215686274,1.416930147766274,68.82187956177022,3783.0,1.5268261731881134,2.1217907860731726,3.5777765618748703,0.44852341037262006,0.6048754198581315,0.9415737873685093,0.8401372442815376,0.7907449575376433,0.698021341827703,0.3206032808642881,0.303120451645409,0.27111979893461713,0.8919854675817404,0.8496233746788435,0.7445725631129805,0.10296066493015886,0.0919384751533419,0.07353224294650773,0,benign
12.855447298494243,1.0,25.47695964953742,649.075472984158,3.680534451797511,17.625523222448845,9193876.0,3.8429363396087264,0.0,231.0,231.0,1.0,1.0,15.0,40.0,14.0,16.227993011365555,11290.0,403.56349186104046,0.604938380920569,134.89945128509945,107.41669461058358,0.9853377552801537,0.8207924391130498,1.2558518186967935,119.89526454393429,11458.0,0.5996649954078019,0.8167774995643851,1.3234709017978115,0.18508060006151594,0.237689629923846,0.34491762631021333,0.9353715258201342,0.9192552084280071,0.8893692762457956,0.7807827035613986,0.7721863229122863,0.7553472187621265,0.8069967421755619,0.7329946903257334,0.5577030393185349,0.6096640585448831,0.5963180475368658,0.5705885458521074,0,benign
29.24977895667551,24.0,16.470472667450917,271.2764698892477,1.5721893297326646,3.245777246772093,10195522.0,5.754361745259726,0.0,125.0,125.0,14.0,18.0,36.0,53.0,18.0,12.41583682585695,9048.0,405.634559672906,0.8744508196550336,155.13729916376988,75.25930309042926,0.9683219178082192,0.7203821656050955,2.0613703926724076,107.33252722620368,9344.0,0.4139745175769095,0.537766711992756,0.7773093717630906,0.2290282382958423,0.29534215741615644,0.41723014717287366,0.9005881815177386,0.8725128387178391,0.8225865819990195,0.49220112748682054,0.4710396863020744,0.4359643381075953,0.8046251034654675,0.7453108853291323,0.6278241463578758,0.24271252240822871,0.22223789102884933,0.19030830339699825,0,benign
16.467231822627976,7.0,24.530567935145605,601.7487632207936,3.066192156874397,12.205983245385015,2677241.0,5.207688314774616,0.0,190.0,190.0,1.0,2.0,22.0,43.0,20.0,16.141226976398954,3067.0,215.37362902255703,0.5438187646444129,69.13248009581422,58.01616311109426,0.9761298535964353,0.7383245064997592,1.1916072416480472,62.49020470203906,3142.0,0.5973717777154322,0.8181711492700501,1.245956692929296,0.2104834763254061,0.28166639929418424,0.41098476840259324,0.9198346581979929,0.895446925859842,0.8541592234783096,0.7327781228597731,0.7198944593074537,0.6953564100460976,0.7918168478358898,0.7105166710085802,0.5426090424806655,0.5370260528249448,0.5183265238820043,0.4835598696296674,0,benign
29.069041095890412,26.0,15.96028119404015,254.73057579283164,0.9657948368013206,0.8629954347300388,2007025.0,5.835026325437609,1.0,89.0,88.0,11.0,18.0,38.0,51.0,20.0,12.44105415650216,1825.0,166.39696961967,0.7595781011440229,60.06460511970857,39.06698644656085,0.9775040171397965,0.8209626630679262,1.537477307134249,48.20437914901168,1867.0,0.4717036772092174,0.608948045790151,0.8863966499931413,0.25821797662171625,0.33419207925786876,0.48877970413058136,0.8903578844132516,0.8583224164070795,0.7931336575821374,0.470177137027997,0.44785870477517714,0.40725206739078,0.761952046063993,0.6898505476717502,0.5368739712505095,0.22149327492434015,0.20086037042441557,0.16599218775536856,0,benign
73.0802415875755,61.0,34.08767229556858,1161.969402530074,1.3019592471261296,1.1643540921919122,15073238.0,6.602079146737541,31.0,200.0,169.0,41.0,47.0,91.0,126.0,44.0,26.919069799989725,2318.0,186.61017305526642,0.718736394598986,65.57851312333867,45.59560388184019,0.9739495798319328,0.7545572916666666,1.438263945210237,54.32650609689627,2380.0,2.146306498367669,2.956237552579868,4.454048250820054,0.5135669959473151,0.6900783703811068,1.0286188594045784,0.8337220036870091,0.7856045505262761,0.7004167634469478,0.3501278507222071,0.33239963574807263,0.30082871426835,0.8071498753518732,0.7313251725270128,0.5794795306658118,0.12277253546255196,0.11061569944426788,0.09055537375497062,0,benign
54.72566889224621,29.0,62.65249341705327,3925.3349313739036,1.4472653890405789,1.2107866671690068,425988830.0,6.928827389435849,0.0,255.0,255.0,1.0,10.0,76.0,161.0,66.0,48.865737359664415,61557.0,970.2295808265222,0.6540486777745739,323.82718339313453,244.95987010504564,0.9901717925620899,0.6977827654220227,1.321960136794114,279.95858024940475,62168.0,0.8530380969506817,1.221054829403995,2.0817193790053423,0.22841662861454598,0.3067381560379096,0.47155033709797733,0.9137130456187231,0.8888472766440476,0.8430193279761411,0.5436359446118024,0.535312650281966,0.5200341396976622,0.9611052401316069,0.9443495117203808,0.9052908889152373,0.29558198924835316,0.28659464324781375,0.2704539020392643,0,benign
78.93112062812277,67.0,42.73945310406984,1826.660851634985,0.8911427860826611,-0.07266649469062747,22575105.0,7.067964912510574,12.0,210.0,198.0,35.0,44.0,106.0,143.0,62.0,35.09547987799069,2802.0,203.43250352560273,0.46081137826550433,63.666505138073155,56.50390220585305,0.9735927727588604,0.8351713859910581,1.1267629783536994,59.72953376971836,2878.0,2.7501963625324293,3.661365212216602,5.496505723764006,0.607512511269342,0.804222297306548,1.203080661826644,0.8052995684178028,0.7493206093675964,0.6449787732024721,0.2714361235403431,0.25255674499929337,0.22100896607913623,0.8173598435628826,0.7550242892158248,0.6198272415890785,0.07390501927355284,0.06389669932755163,0.04891158467339181,0,benign
54.49271844660194,41.0,36.37157811467349,1322.8916945517956,1.7363156199364804,2.767923309157532,8842237.0,6.574805033530211,9.0,211.0,202.0,23.0,31.0,64.0,112.0,33.0,26.8818008294844,2060.0,177.78174593052023,0.7756396743926582,64.69401772875119,40.83330890128705,0.9712399811409712,0.7431457431457431,1.584344239286277,51.21399674068052,2121.0,1.991429201997468,2.6720259740813237,4.066440047357683,0.515923082502227,0.680401819884546,1.0176541612792127,0.8282105457784177,0.7813088096047569,0.6912443843261254,0.3637376398414508,0.3441369111561058,0.3074898336428731,0.7913604968759693,0.7150691984511189,0.5478771697087527,0.13263683068794413,0.11869811040037927,0.09485440182943648,0,benign
36.6996100113541,28.0,32.37018670310455,1047.8289871938466,1.848576016064314,4.84031778902694,145527728.0,6.581962864797949,0.0,244.0,244.0,6.0,15.0,48.0,80.0,33.0,23.64704662722365,60771.0,969.8031739553295,0.7365072004016251,339.6293228895016,229.73536217689548,0.9914997063238269,0.7104395604395605,1.4783502185788366,278.1654909817186,61292.0,0.4231308610990668,0.5927013089280401,0.9783377274738208,0.17014629854490124,0.22793291944233943,0.3502887989277398,0.9295409356086137,0.9076938544939808,0.8639207232301627,0.5196792562221969,0.5079452367134902,0.48522708842260553,0.9333485351792183,0.9065421927825642,0.8453680623063481,0.2701672653235091,0.25811567324233475,0.235531988574859,0,benign
